frame,ms
1708,145.775204
1709,146.208734
1710,148.842501
1711,148.49711
1712,148.359696
1713,147.580963
1714,145.49319699999998
1715,142.229104
1716,144.272733
1717,148.01347
1718,147.399506
1719,147.596751
1720,151.95796
1721,150.268952
1722,151.338301
1723,146.149182
1724,146.58106500000002
1725,151.45478400000002
1726,149.252985
1727,149.649889
1728,146.812028
1729,150.965716
1730,153.624156
1731,150.318019
1732,151.50679
1733,151.535957
1734,150.02612000000002
1735,153.65452900000003
1736,148.608935
1737,149.19664
1738,149.073601
1739,155.598832
1740,158.989694
1741,152.966624
1742,151.801484
1743,151.958467
1744,159.888672
1745,153.260019
1746,150.668801
1747,152.025251
1748,151.911724
1749,152.953822
1750,157.150555
1751,151.822179
1752,150.409608
1753,156.85533900000001
1754,154.656826
1755,153.371827
1756,152.682712
1757,152.395479
1758,154.346946
1759,157.01237700000001
1760,154.068186
1761,157.23119499999999
1762,153.317388
1763,155.044821
1764,153.687554
1765,159.355995
1766,156.36429099999998
1767,151.96209399999998
1768,150.621214
1769,152.360654
1770,157.756215
1771,151.308131
1772,155.708559
1773,157.548777
1774,148.88914
1775,155.97952800000002
1776,151.534174
1777,149.260825
1778,150.765793
1779,151.58893600000002
1780,151.000754
1781,152.81625400000001
1782,155.803542
1783,155.141773
1784,153.20510000000002
1785,154.23466399999998
1786,150.641635
1787,150.914717
1788,154.87838100000002
1789,150.86756100000002
1790,153.053393
1791,154.234927
1792,159.100979
1793,150.77633400000002
1794,151.720741
1795,154.593065
1796,152.847904
1797,151.695548
1798,157.470891
1799,154.45977
1800,153.462259
1801,159.699606
1802,156.244926
1803,150.993559
1804,153.390998
1805,156.678972
1806,155.09794499999998
1807,153.608895
1808,155.843877
1809,156.750686
1810,156.02312400000002
1811,154.384822
1812,153.553146
1813,154.364797
1814,156.648463
1815,157.044499
1816,156.696596
1817,160.88485599999998
1818,159.79178299999998
1819,156.648304
1820,155.733172
1821,156.761402
1822,154.037513
1823,160.455272
1824,157.828744
1825,155.727419
1826,157.605399
1827,162.53158000000002
1828,161.290705
1829,160.040247
1830,160.427612
1831,160.190757
1832,159.743681
1833,163.808681
1834,162.88887799999998
1835,162.286606
1836,163.21963300000002
1837,161.00551499999997
1838,157.953084
1839,158.767759
1840,158.86888399999998
1841,160.956138
1842,160.72800800000002
1843,160.978435
1844,160.604242
1845,161.705912
1846,159.40045
1847,165.13734599999998
1848,170.368356
1849,168.10717499999998
1850,165.542024
1851,174.577443
1852,166.899216
1853,166.944933
1854,169.821245
1855,164.148634
1856,166.087393
1857,168.758348
1858,168.771086
1859,166.005463
1860,170.55135199999998
1861,165.83540399999998
1862,170.820644
1863,173.58234
1864,169.031967
1865,171.67315
1866,173.071477
1867,171.06415
1868,170.866554
1869,170.687835
1870,170.273536
1871,167.86024999999998
1872,169.143188
1873,166.482674
1874,170.19510400000001
1875,170.256017
1876,170.668707
1877,168.110012
1878,168.495169
1879,171.178488
1880,170.4648
1881,172.941512
1882,168.844827
1883,168.716686
1884,170.874203
1885,169.825854
1886,170.132766
1887,172.523414
1888,168.732328
1889,173.701291
1890,174.671779
1891,174.477059
1892,172.556257
1893,172.655751
1894,171.24084200000001
1895,170.86969299999998
1896,168.75071
1897,176.791869
1898,172.103534
1899,171.14299
1900,175.074105
1901,176.425424
1902,180.565225
1903,176.992813
1904,173.69649900000002
1905,172.97437299999999
1906,172.50005099999998
1907,173.030499
1908,176.577554
1909,179.093133
1910,177.671438
1911,177.76351300000002
1912,179.64812
1913,176.69262999999998
1914,173.351369
1915,177.251019
1916,174.316458
1917,178.098652
1918,176.076976
1919,179.58907900000003
1920,174.500693
1921,177.418442
1922,177.987281
1923,178.37788500000002
1924,178.28015299999998
1925,180.62141400000002
1926,173.499551
1927,174.543681
1928,174.072928
1929,174.59521
1930,174.5391
1931,172.166305
1932,176.4192
1933,173.30300000000003
1934,174.992499
1935,175.89060700000002
1936,179.048066
1937,179.387502
1938,173.21276899999998
1939,178.296654
1940,177.65383300000002
1941,179.44364900000002
1942,187.949331
1943,174.69342400000002
1944,173.25617400000002
1945,176.738732
1946,173.6774
1947,172.33024799999998
1948,178.011529
1949,174.945289
1950,179.164423
1951,175.69643
1952,175.264952
1953,179.011887
1954,176.817322
1955,177.916262
1956,181.156603
1957,177.047642
1958,176.171405
1959,178.132544
1960,176.629816
1961,176.203902
1962,180.56719500000003
1963,174.188696
1964,179.04273
1965,175.634476
1966,175.298398
1967,178.947864
1968,185.00876699999998
1969,178.31714300000002
1970,178.28207700000002
1971,173.15683
1972,179.772828
1973,181.239179
1974,175.26904900000002
1975,178.338146
1976,185.66800899999998
1977,175.928283
1978,182.838896
1979,178.940811
1980,179.600935
1981,177.155391
1982,174.28824500000002
1983,176.493693
1984,175.730459
1985,174.806596
1986,175.444745
1987,177.145908
1988,177.28866
1989,180.114348
1990,174.221513
1991,173.243625
1992,178.159487
1993,173.641502
1994,176.918441
1995,172.713358
1996,167.844577
1997,174.641153
1998,178.442612
1999,173.75606399999998
