frame,ms
1715,355.246238
1716,397.83169899999996
1717,380.805527
1718,361.056266
1719,386.25777300000004
1720,388.114462
1721,351.581777
1722,375.389869
1723,344.137815
1724,381.316461
1725,337.57484700000003
1726,389.026027
1727,380.12508299999996
1728,367.81420599999996
1729,364.027062
1730,354.383463
1731,394.533981
1732,348.168362
1733,405.657761
1734,343.444557
1735,373.41536199999996
1736,360.508448
1737,368.065314
1738,376.148957
1739,379.840905
1740,369.382341
1741,380.379636
1742,397.65810600000003
1743,374.930947
1744,365.663797
1745,368.682963
1746,382.61136
1747,397.748196
1748,367.04892
1749,366.903889
1750,388.728708
1751,409.41521400000005
1752,380.85724799999997
1753,386.346125
1754,363.450831
1755,368.29868300000004
1756,363.767045
1757,408.937791
1758,362.592062
1759,405.990111
1760,370.718413
1761,368.922499
1762,386.40290799999997
1763,389.85539
1764,348.91206600000004
1765,382.97500099999996
1766,360.07180100000005
1767,398.681067
1768,356.039815
1769,365.743455
1770,365.94602100000003
1771,364.88579
1772,393.733371
1773,368.76226699999995
1774,397.743705
1775,354.31476899999996
1776,362.005297
1777,393.814995
1778,408.93461399999995
1779,399.228329
1780,395.486416
1781,393.462091
1782,393.301985
1783,385.303093
1784,368.755384
1785,417.944597
1786,437.290737
1787,397.644045
1788,388.12172
1789,437.998822
1790,402.594435
1791,405.24774
1792,409.285797
1793,439.42974499999997
1794,442.681939
1795,431.702137
1796,434.283154
1797,383.914845
1798,413.268038
1799,445.48766
1800,446.173584
1801,387.436587
1802,384.388469
1803,418.624241
1804,370.959515
1805,393.67821
1806,376.867587
1807,370.27869499999997
1808,393.636365
1809,407.052276
1810,376.475183
1811,382.2392
1812,439.370678
1813,416.50946999999996
1814,376.313785
1815,408.01145
1816,365.615004
1817,397.654563
1818,391.626761
1819,366.91670500000004
1820,372.11155
1821,383.692692
1822,390.27887100000004
1823,400.22321300000004
1824,378.86735500000003
1825,399.450231
1826,376.704754
1827,431.482317
1828,404.262864
1829,368.320599
1830,398.037696
1831,390.14836
1832,415.016689
1833,367.73960100000005
1834,384.68311900000003
1835,380.852111
1836,421.71002400000003
1837,406.821104
1838,397.459905
1839,387.455388
1840,423.633655
1841,366.110879
1842,413.362752
1843,392.806155
1844,390.31870699999996
1845,414.07557299999996
1846,429.259559
1847,412.12805099999997
1848,376.42746700000004
1849,416.62647499999997
1850,393.410008
1851,423.471147
1852,379.081086
1853,404.357278
1854,398.701351
1855,414.557491
1856,411.191167
1857,423.383127
1858,390.400164
1859,443.573757
1860,408.646993
1861,426.161462
1862,419.501945
1863,402.347465
1864,429.71355300000005
1865,397.354971
1866,423.04484199999996
1867,422.032494
1868,403.228204
1869,421.99834200000004
1870,383.589522
1871,425.944603
1872,412.384215
1873,429.67018
1874,406.11571200000003
1875,411.039325
1876,414.928668
1877,443.320934
1878,420.313946
1879,419.185017
1880,426.07395799999995
1881,440.196682
1882,437.985562
1883,409.052113
1884,422.33256600000004
1885,426.979216
1886,412.235838
1887,416.233226
1888,405.115017
1889,462.814846
1890,410.72403099999997
1891,422.413326
1892,415.725762
1893,401.49100799999997
1894,401.975306
1895,444.26617
1896,409.004382
1897,447.35370800000004
1898,397.51639700000004
1899,441.20072500000003
1900,397.950439
1901,433.722648
1902,407.39679
1903,453.220607
1904,446.93032999999997
1905,400.100744
1906,408.834045
1907,445.25843599999996
1908,417.456229
1909,399.86307
1910,476.10684399999997
1911,437.589258
1912,403.82538
1913,416.929175
1914,421.691216
1915,427.668003
1916,505.303332
1917,420.280737
1918,478.600798
1919,450.89421600000003
1920,425.5759
1921,429.061725
1922,422.10433600000005
1923,463.510992
1924,436.557272
1925,436.16124
1926,475.852977
1927,449.521217
1928,425.095141
1929,437.59834800000004
1930,419.125723
1931,442.42485999999997
1932,416.067026
1933,447.969588
1934,431.294931
1935,457.84855000000005
1936,438.846083
1937,413.038917
1938,434.729664
1939,429.858619
1940,417.492772
1941,445.75120400000003
1942,450.418604
1943,450.38761900000003
1944,449.478709
1945,415.615879
1946,459.900235
1947,409.46078600000004
1948,481.60982
1949,431.05076799999995
1950,447.523431
1951,444.446177
1952,418.144962
1953,469.526196
1954,415.85499799999997
1955,430.143124
1956,430.325087
1957,445.97594899999996
1958,442.874141
1959,445.311641
1960,419.847841
1961,445.464516
1962,413.56158999999997
1963,441.05559
1964,432.776677
1965,439.93999499999995
1966,449.092216
1967,417.926934
1968,422.25378
1969,440.202453
1970,437.46641800000003
1971,458.148023
1972,423.375651
1973,453.416213
1974,457.999776
1975,487.845155
1976,539.358967
1977,548.9409320000001
1978,508.121402
1979,526.01945
1980,515.035893
1981,502.931388
1982,423.794046
1983,475.811105
1984,454.737065
1985,438.968983
1986,472.23541800000004
1987,410.568799
1988,431.065999
1989,449.035327
1990,432.69208199999997
1991,448.02288699999997
1992,429.942405
1993,437.594593
1994,448.389068
1995,434.404955
1996,433.93465399999997
1997,445.579559
1998,433.895264
1999,458.678161
