frame,ms
1704,86.67819300000001
1705,88.765188
1706,88.60797099999999
1707,96.708491
1708,89.048371
1709,87.92382599999999
1710,89.821445
1711,89.87777600000001
1712,89.712497
1713,89.30719099999999
1714,88.064851
1715,87.891886
1716,93.245405
1717,91.864291
1718,90.08498
1719,89.60448
1720,93.791483
1721,90.54715300000001
1722,89.047398
1723,89.142131
1724,90.441272
1725,91.25289000000001
1726,90.203389
1727,90.319601
1728,92.568163
1729,90.544972
1730,89.51171
1731,90.739268
1732,90.5972
1733,92.56623
1734,88.56731900000001
1735,89.934582
1736,89.861019
1737,94.76531800000001
1738,90.04241999999999
1739,89.87312899999999
1740,90.70137
1741,89.84342600000001
1742,90.888201
1743,89.339564
1744,93.323593
1745,95.612319
1746,91.22751099999999
1747,90.579612
1748,93.050252
1749,92.448163
1750,94.432858
1751,92.46051700000001
1752,90.481838
1753,90.095103
1754,92.299854
1755,90.25084899999999
1756,91.868911
1757,92.683269
1758,90.787642
1759,91.202967
1760,95.231763
1761,93.80978800000001
1762,92.634205
1763,93.214476
1764,92.086747
1765,95.662118
1766,94.062061
1767,95.064579
1768,93.119175
1769,95.25565399999999
1770,93.414248
1771,100.576623
1772,91.500777
1773,89.779162
1774,92.63120599999999
1775,91.195178
1776,94.898823
1777,91.93834600000001
1778,92.36241000000001
1779,94.57086600000001
1780,91.414365
1781,94.39242300000001
1782,91.00979
1783,90.283604
1784,92.07994
1785,92.824353
1786,92.930487
1787,97.572828
1788,92.27645
1789,93.325421
1790,91.757285
1791,93.80171399999999
1792,91.12951
1793,91.638391
1794,91.967703
1795,91.08026299999999
1796,92.154851
1797,90.431474
1798,92.735
1799,90.911528
1800,92.050117
1801,91.986915
1802,94.032291
1803,94.218569
1804,92.519501
1805,93.167175
1806,93.23556099999999
1807,92.17680200000001
1808,94.061355
1809,95.658854
1810,92.318971
1811,92.084688
1812,93.296671
1813,92.45650900000001
1814,92.344271
1815,91.203456
1816,93.149422
1817,94.927389
1818,93.34026700000001
1819,97.934699
1820,94.05556
1821,93.30601800000001
1822,94.873551
1823,93.96154499999999
1824,91.82203299999999
1825,93.239817
1826,90.873635
1827,94.26818100000001
1828,95.097296
1829,98.66830999999999
1830,93.151977
1831,95.76232499999999
1832,95.172601
1833,98.18397800000001
1834,96.69918399999999
1835,97.69429000000001
1836,94.267564
1837,96.672028
1838,97.105976
1839,100.094469
1840,96.02384699999999
1841,96.11673900000001
1842,93.87261199999999
1843,99.30787000000001
1844,98.647761
1845,96.144104
1846,101.30431
1847,97.065386
1848,98.518485
1849,99.90316200000001
1850,101.010984
1851,101.454058
1852,103.55247800000001
1853,103.99696899999999
1854,112.408996
1855,113.55315
1856,116.468238
1857,113.669847
1858,112.877092
1859,113.894829
1860,122.610531
1861,112.992926
1862,115.616399
1863,117.105789
1864,116.419453
1865,117.209234
1866,116.817377
1867,118.794561
1868,125.98367799999998
1869,113.726368
1870,113.56383000000001
1871,124.881928
1872,116.188843
1873,113.949862
1874,111.42084200000001
1875,118.86928099999999
1876,116.228498
1877,113.908913
1878,117.470637
1879,115.76270099999999
1880,115.990815
1881,116.838349
1882,117.029385
1883,119.60006
1884,110.985466
1885,112.50297099999999
1886,112.870964
1887,111.981961
1888,111.087636
1889,111.601912
1890,117.407807
1891,113.749648
1892,114.472209
1893,116.135803
1894,117.33203
1895,116.567524
1896,116.654638
1897,115.27398099999999
1898,120.658024
1899,116.046468
1900,120.304895
1901,121.04638600000001
1902,119.150309
1903,114.42912399999999
1904,119.54316700000001
1905,116.503905
1906,119.562583
1907,118.476832
1908,117.883375
1909,118.142507
1910,118.735719
1911,118.25374099999999
1912,121.083102
1913,124.220472
1914,121.13566
1915,120.002273
1916,120.35659199999999
1917,122.225658
1918,120.277727
1919,119.84961399999999
1920,124.443608
1921,122.484282
1922,121.689829
1923,117.061627
1924,119.35274899999999
1925,121.772937
1926,119.265051
1927,122.15719899999999
1928,122.372119
1929,122.881514
1930,122.210547
1931,122.06454699999999
1932,124.181004
1933,124.419809
1934,120.603535
1935,118.57936299999999
1936,119.00355499999999
1937,120.15336
1938,120.890165
1939,122.198339
1940,119.55418399999999
1941,117.46221399999999
1942,121.38901
1943,118.105513
1944,118.110333
1945,122.29103099999999
1946,121.04035300000001
1947,119.431292
1948,117.87516500000001
1949,118.12441899999999
1950,117.772324
1951,117.912457
1952,118.59913900000001
1953,123.50367499999999
1954,120.763098
1955,118.591282
1956,121.67190599999999
1957,119.414792
1958,119.686504
1959,119.96673700000001
1960,118.32720300000001
1961,119.57056200000001
1962,119.999741
1963,118.954971
1964,121.412886
1965,120.08349
1966,118.268115
1967,120.854361
1968,119.331342
1969,119.642416
1970,121.941637
1971,121.286254
1972,119.91389299999999
1973,119.94162
1974,120.945249
1975,121.845548
1976,119.587768
1977,120.38744899999999
1978,131.972908
1979,117.612309
1980,118.058172
1981,118.75377800000001
1982,123.040912
1983,121.30016
1984,117.85436800000001
1985,119.356324
1986,122.476269
1987,122.733021
1988,119.059489
1989,117.944585
1990,118.87868
1991,120.27135
1992,119.433653
1993,120.69555899999999
1994,122.826953
1995,122.939364
1996,119.237913
1997,117.86071100000001
1998,127.79312300000001
1999,121.538491
