frame,ms
1707,145.01741
1708,143.47292000000002
1709,150.278814
1710,148.446013
1711,145.317478
1712,144.307443
1713,151.67586799999998
1714,145.515269
1715,144.471147
1716,147.09339799999998
1717,147.982577
1718,149.342643
1719,151.71927399999998
1720,148.86760700000002
1721,147.16133100000002
1722,149.886294
1723,149.646567
1724,149.58544400000002
1725,148.904972
1726,154.093376
1727,151.007646
1728,150.708113
1729,151.666699
1730,151.835311
1731,151.11832
1732,149.535776
1733,148.07760100000002
1734,146.233738
1735,148.54523799999998
1736,150.04135699999998
1737,150.00709
1738,151.130539
1739,153.74393
1740,153.23384000000001
1741,151.59512
1742,152.706543
1743,154.563229
1744,149.315766
1745,154.692577
1746,153.670865
1747,153.73526900000002
1748,157.526614
1749,162.808508
1750,147.711918
1751,152.73069
1752,155.766329
1753,153.80328300000002
1754,151.77157599999998
1755,152.42888399999998
1756,152.07157800000002
1757,151.879972
1758,154.966456
1759,155.77227399999998
1760,155.45324499999998
1761,157.229075
1762,154.85312000000002
1763,154.256221
1764,157.06461099999999
1765,154.469769
1766,154.51558500000002
1767,152.05793400000002
1768,154.722016
1769,156.77504100000002
1770,154.162867
1771,151.673476
1772,150.550728
1773,153.49555900000001
1774,154.981581
1775,153.365249
1776,155.359278
1777,154.294154
1778,153.96197
1779,157.71138000000002
1780,154.618907
1781,153.75617
1782,151.98562800000002
1783,151.99438600000002
1784,159.893354
1785,151.574744
1786,151.103714
1787,161.357387
1788,153.37932400000003
1789,153.57859200000001
1790,155.913508
1791,154.10610499999999
1792,153.05562
1793,150.61424200000002
1794,154.765135
1795,152.31988900000002
1796,153.602973
1797,154.452979
1798,152.53188
1799,154.985814
1800,159.502454
1801,153.351731
1802,153.834169
1803,153.241882
1804,158.064498
1805,154.054144
1806,152.724422
1807,154.351861
1808,156.58231899999998
1809,158.890523
1810,156.253864
1811,156.18880499999997
1812,158.70343300000002
1813,155.903333
1814,153.866407
1815,160.03511500000002
1816,156.85148700000002
1817,156.291133
1818,159.251069
1819,157.84706500000001
1820,157.272662
1821,156.67315200000002
1822,159.980728
1823,158.33792799999998
1824,159.776284
1825,159.205916
1826,157.958046
1827,158.48078099999998
1828,159.044442
1829,160.23997400000002
1830,153.646576
1831,158.537316
1832,156.891909
1833,160.467287
1834,162.926655
1835,161.518258
1836,164.478014
1837,162.2679
1838,165.437768
1839,161.655278
1840,167.670505
1841,164.129316
1842,161.18641
1843,164.09716999999998
1844,156.93353
1845,164.300978
1846,166.04983000000001
1847,166.486306
1848,169.969799
1849,167.082923
1850,168.23241
1851,167.673508
1852,169.376684
1853,166.904411
1854,169.619474
1855,175.771717
1856,167.238789
1857,168.71887999999998
1858,166.058231
1859,169.527486
1860,164.504257
1861,166.831143
1862,169.257147
1863,167.23776500000002
1864,169.774353
1865,166.35571099999999
1866,171.42270100000002
1867,166.961174
1868,168.116725
1869,174.512898
1870,170.03232500000001
1871,168.92245
1872,171.692034
1873,169.803021
1874,165.460525
1875,171.245431
1876,167.129698
1877,170.812126
1878,172.519971
1879,169.63324799999998
1880,167.578279
1881,169.38214100000002
1882,167.66283800000002
1883,170.61809399999999
1884,167.740585
1885,170.465888
1886,169.005055
1887,171.70801999999998
1888,169.524853
1889,174.910426
1890,176.23738799999998
1891,172.194685
1892,170.487698
1893,169.293646
1894,171.556391
1895,170.611258
1896,176.22908900000002
1897,174.725053
1898,173.298795
1899,175.426677
1900,169.933806
1901,176.802647
1902,176.97325999999998
1903,171.79607099999998
1904,178.73702699999998
1905,173.470915
1906,172.902528
1907,173.90461
1908,174.375268
1909,176.488261
1910,181.28477
1911,175.155338
1912,177.516108
1913,175.660686
1914,174.148621
1915,192.43063099999998
1916,173.104086
1917,173.94647899999998
1918,181.839586
1919,174.578502
1920,177.79605
1921,180.767114
1922,180.04141900000002
1923,177.223327
1924,180.09897899999999
1925,177.036314
1926,181.14355500000002
1927,177.574431
1928,178.71445599999998
1929,182.352409
1930,180.336926
1931,183.742982
1932,177.06158399999998
1933,178.209056
1934,177.880191
1935,176.529941
1936,187.587717
1937,172.45358
1938,175.880668
1939,178.365455
1940,192.30435100000003
1941,172.148473
1942,174.899154
1943,178.110487
1944,176.06754999999998
1945,175.901665
1946,175.331455
1947,173.30007899999998
1948,177.075172
1949,178.608226
1950,174.606817
1951,180.84349999999998
1952,174.660809
1953,179.061636
1954,179.13697000000002
1955,174.429603
1956,177.776866
1957,180.576081
1958,174.760408
1959,174.49926399999998
1960,175.689148
1961,179.509486
1962,178.951933
1963,175.007713
1964,178.064166
1965,177.264839
1966,178.402632
1967,178.09903999999997
1968,175.63541999999998
1969,182.737843
1970,176.850497
1971,177.72086000000002
1972,175.4718
1973,177.746543
1974,177.203143
1975,177.05309499999998
1976,180.70366199999998
1977,178.28277400000002
1978,174.743747
1979,176.883403
1980,173.05688899999998
1981,182.689117
1982,176.44504899999998
1983,176.565822
1984,175.580345
1985,179.08962400000001
1986,177.625649
1987,181.102986
1988,177.576092
1989,173.614771
1990,180.947564
1991,178.85484200000002
1992,174.443012
1993,179.260219
1994,172.800964
1995,176.523988
1996,173.060101
1997,176.898413
1998,177.361741
1999,177.846068
